How Martin Sharp's art for Oz magazine embodied the Summer of Love,2017 jan 24
Centrelink scandal: union reports appeals against welfare debts at 'record' levels,2017 jan 24
Timor-Leste drops espionage claims against Australia in maritime border dispute,2017 jan 24
Simon Birmingham wilfully ignores the evidence about school funding and outcomes,2017 jan 24
Labor accuses Malcolm Turnbull of putting politics ahead of cyber security,2017 jan 24
"Voters angry at Centrelink debt system and politicians' expenses, poll shows",2017 jan 24
"No, new coal is not feasible: on price, reliability or emissions",2017 jan 24
Dumped One Nation candidate claims Pauline Hanson is James Ashby's 'puppet',2017 jan 28
Australia's refugee deal in jeopardy after Trump's 'extreme vetting' order,2017 jan 28
ABC announces 'transitional measures' for shortwave radio listeners,2017 jan 29
Can we really call schools private when they get so much public money?,2017 jan 29
"Costs of private schools 'substantially met' by public funds, says report",2017 jan 29
State renewable energy targets 'will be vital to meet emissions goals',2017 jan 29
Trump tells Turnbull US will honour Manus and Nauru deal despite refugee ban,2017 jan 29
'What are you actually celebrating?' Indigenous elder says Australia Day debate must continue,2017 jan 26
ABC's chief operating officer David Pendleton resigns,2017 jan 26
'Greens version of Tony Abbott': Lee Rhiannon fends off Bob Brown attack,2017 jan 26
The emergence of Left Renewal is unsurprising. But does it belong in the Greens party?,2017 jan 26
Barnaby Joyce to Australia Day protesters: 'Crawl under a rock',2017 jan 26
Martin Parkinson accepts Australia Day honour with stark economic warning,2017 jan 26
Malcolm Turnbull cools on TPP ratification in face of hostile Senate,2017 jan 26
Malcolm Turnbull’s 2017 Australia Day message – video,2017 jan 26
Barnaby Joyce says 'not the end of the world' if Australia-US refugee deal falls through,2017 jan 26
Doctors plead for pregnant refugee on Nauru to be moved to Australian hospital,2017 jan 26
NSW Young Liberals meeting stormed by men in Ku Klux Klan costumes,2017 jan 30
Most Australians oppose government's $1bn Adani loan for coal railway line,2017 jan 30
Melbourne schoolboy denied US visa after travel ban speaks out – video,2017 jan 30
"Australian dual nationals will not be affected by US travel ban, PM says",2017 jan 30
The latest export price spike is a lucky break for the government,2017 jan 30
US could resettle zero refugees from Manus and Nauru and still 'honour' deal,2017 jan 30
"Australia must not become an 'unskilled enclave' in Asia, Bill Shorten to warn",2017 jan 30
Dumped One Nation candidates take aim at James Ashby,2017 jan 30
Does Australia's government support the Trump travel ban? It depends,2017 jan 30
Scott Morrison cites UK housing affordability woes in defence of negative gearing,2017 jan 30
Malcolm Turnbull refuses to denounce Trump's travel ban,2017 jan 30
Reading between the lines: Tony Abbott's speech to the Young Liberals,2017 jan 30
Refugee sent to Manus Island as a child seeks asylum in Fiji,2017 jan 30
Tony Abbott rebuffed after attacking Turnbull government on renewable energy target,2017 jan 30
Susan Kiefel becomes Australia's first female chief justice of the high court,2017 jan 30
"Never mind America, access to abortion is a 'nightmare' for many Australians",2017 jan 30
Scott Morrison says Trump travel ban shows 'world is catching up' to Australia,2017 jan 30
Albanese calls on One Nation to dump candidate who called single mothers 'ugly and lazy',2017 jan 31
Centrelink: social services body urges Turnbull to halt robo-debt system,2017 jan 31
"Alcohol industry subverting science to prevent greater regulation, study finds",2017 jan 31
Malcolm Turnbull warns protectionism means higher prices and fewer jobs,2017 jan 31
ACTU secretary Dave Oliver resigns and calls for 'renewal' at union body,2017 jan 31
Bill Shorten strives to make politics personal after terrifying glimpse at Trump card,2017 jan 31
Military plan to take over Queensland cattle land attacked by all sides,2017 jan 31
High court rejects Rod Culleton's last-ditch bid to keep Senate seat,2017 jan 31
Treasury figures show capital gains concession dwarfs superannuation tax breaks,2017 jan 31
Bill Shorten pushes integrity inquiry but says political corruption isn't widespread,2017 jan 31
Centrelink unable to track how many overpayments caused by error,2017 jan 31
"Voters approve of free trade deals but oppose big business tax cuts, poll shows",2017 jan 31
"In a global trend towards crimmigration, Australia has led the world",2017 jan 31
Government pays compensation to sacked Nauru Save the Children staff,2017 jan 31
"Turnbull: 'When I have frank advice to give an American president, I give it privately' – video",2017 jan 31
Peter Dutton backs Donald Trump's 'mandate' to enforce travel ban,2017 jan 31
"Malcolm Turnbull, stop the mealy-mouthed platitudes and stand up for our values",2017 jan 31
Young Liberals' Trump debate interrupted by men in Ku Klux Klan hoods – video,2017 jan 31
Stormy seas in politics as Nationals under pressure in their heartland,2017 dec 01
Labor takes aim at focus of banking royal commission,2017 dec 01
How great are the banks? So great. Gordon the Banking Sector Ibis and the Royal Commission,2017 dec 01
Independents targeted over residence by late digital campaign in Joyce byelection,2017 dec 01
Michaelia Cash claims 'public interest immunity' over union raid tipoff,2017 dec 01
One Nation senator condemned for warning schoolchildren may become Islamist terrorists,2017 dec 01
Red Symons announces dumping live on air: 'Why am I going? They haven't said',2017 dec 01
Barnaby Joyce 'humbled' by resounding victory in New England byelection,2017 dec 02
"Increase company tax based on executive pay, Wayne Swan says",2017 dec 02
Bruised Joyce remains New England favourite after 'dirtiest campaign',2017 dec 02
Tony Abbott hits back at accusations he damaged public service,2017 dec 06
Is this the end of the road for Adani’s Australian megamine?,2017 dec 06
Australia's economy may be growing but households are yet to see much benefit,2017 dec 06
"Chinese influence on Australia is 'fabricated' by media, China claims",2017 dec 06
"Turnbull tries to land citizenship licks on Labor, but Shorten has bigger woes",2017 dec 06
Citizenship crisis: two Labor MPs off to high court but Coalition stymies group referral,2017 dec 06
Greg Hunt apologises to women with endometriosis and announces action plan,2017 dec 06
David Feeney to be referred to high court but motion to refer nine MPs fails – as it happened,2017 dec 06
Brandis tries to appease Andrew Robb over foreign interests crackdown,2017 dec 06
Labor senator Katy Gallagher refers herself to high court over British citizenship,2017 dec 06
Marriage equality survey marred by doubling in reported assaults,2017 dec 04
"Q&A: detention regime is designed to break refugees, says Gillian Triggs",2017 dec 04
Labor pledges to introduce 10 days of paid domestic violence leave,2017 dec 04
Liberal leadership change would not affect most voting intentions – Guardian Essential poll,2017 dec 04
Australia's citizenship saga resurfaces 'legacy of pain' for Indigenous MPs,2017 dec 04
Turnbull government scrambles after temporarily losing vote on New Zealand refugee offer,2017 dec 04
Government loses vote on New Zealand refugee offer – as it happened,2017 dec 04
Labor senator Katy Gallagher faces referral to high court over British citizenship,2017 dec 04
Toxic chemicals: government backs down on blood tests for Katherine residents,2017 dec 04
Turnbull and Shorten trade barbs over same-sex marriage survey,2017 dec 04
"Coalition 'considering all options' to cut university spending, Birmingham says",2017 dec 04
What's a Kwaussie? The word of the year nobody has heard of,2017 dec 04
Australian MP proposes to partner during same-sex marriage debate in parliament – video,2017 dec 04
The church leaders' campaign against marriage equality harms those who are already hurt,2017 dec 04
"Adani coalmine project: China Construction Bank won't grant loan, PR firm says",2017 dec 03
"Polls give Labor clear lead over Coalition, keeping pressure on Turnbull",2017 dec 03
"NDIS costs and demand overwhelming disability service providers, report says",2017 dec 03
Labor MPs in Turnbull's sights as Coalition aims to revive citizenship saga,2017 dec 03
The 'open secret' of sexual harassment in the media is staggering. There’s plenty yet to come,2017 dec 03
George Christensen outs himself as anonymous MP as Bolt accuses him of behaving 'badly',2017 dec 03
Turnbull says Shorten must 'boot Dastyari out' to prove he is 'on Australia's side',2017 dec 03
Linda Burney: Turnbull's abrupt rejection of Indigenous voice spells end of bipartisanship,2017 dec 03
Malcolm Turnbull rules out preference deals with One Nation at next election,2017 dec 03
'Superfluous' same-sex marriage bill amendments headed for defeat,2017 dec 05
Border Force tells Nauru refugees to separate from family if they want to settle in US,2017 dec 05
Turnbull’s department head says Tony Abbott damaged public service,2017 dec 05
I write from Manus Island as a duty to history,2017 dec 05
Turnbull told to 'discard prejudice' as China denies interfering in domestic affairs,2017 dec 05
Australia’s year 4 literacy rate rises from 27th to 21st in study of 50 countries,2017 dec 05
David Feeney says he may hold dual citizenship as more MPs’ futures in balance,2017 dec 05
Dual citizenship: MPs' declarations made public – as it happened,2017 dec 05
Cabinet reshuffle: Peter Dutton gets super ministry as Brandis exit rumours persist,2017 dec 05
Milo Yiannopoulos's sound and fury fails to rouse Parliament House,2017 dec 05
Coalition to ban foreign donations to political parties and activist groups,2017 dec 05
Turnbull warns Abbott against move that could delay marriage equality,2017 dec 05
Brenda the Civil Disobedience Penguin up against sinister eggplants from Asio!,2017 dec 05
"While we support driverless cars, a driverless government is a worry",2017 dec 05
"The Guardian Essential Report, 5 December results",2017 dec 05
Gillian Triggs: The reality is we've got human lives in these detention centres – video,2017 dec 05
"Labor MPs don't see Katy Gallagher as citizenship test case, Dreyfus says",2017 dec 09
